Date,Close,High,Low,Open,Volume
2016-04-18,39.061161041259766,39.10430724842004,38.56179022953772,38.68973061373029,33540000
2016-04-19,38.49435043334961,39.223326177339274,38.19780157521651,39.20101151989335,43952000
2016-04-20,38.42838668823242,38.66344723265266,38.24738375070553,38.63865065121516,34262000
2016-04-21,38.6803092956543,38.76362036785129,38.26127200626965,38.54691321102571,77628000
2016-04-22,36.58612060546875,37.387000368528696,36.219154600685734,36.89060330146668,140798000
2016-04-25,36.80629348754883,36.938698297116204,36.45370836315738,36.46610665327489,49442000
2016-04-26,35.9712028503418,36.973913319769586,35.720770209922655,36.91589445735679,55864000
2016-04-27,35.777305603027344,36.05946984793487,35.163376377740676,35.96872055418795,66262000
2016-04-28,34.96402359008789,36.16410789180207,34.87178740984706,35.868054686016556,62590000
2016-04-29,35.1038703918457,35.31363496531506,34.9005489954883,34.917411732063755,58278000
2016-05-02,35.42769241333008,35.4772817960254,35.02849163997751,35.304212693865104,33476000
2016-05-03,35.13163757324219,35.37611507234514,35.07659249084334,35.33297265193177,38620000
2016-05-04,35.276939392089844,35.459429235809154,34.913938437251986,35.04882519572694,34172000
2016-05-05,35.442569732666016,35.5834040370402,35.181725108746676,35.456950540503065,29668000
2016-05-06,35.96177673339844,36.001945382557324,35.30570014741897,35.31809843914861,39952000
2016-05-09,36.157657623291016,36.41354215536826,35.87846339621092,36.03715168342154,38074000
2016-05-10,36.66596221923828,36.696706352834255,36.28064659066157,36.446773118112404,32634000
2016-05-11,36.22807312011719,36.73637275837127,36.0966595656053,36.72248758116569,29834000
2016-05-12,36.10508728027344,36.467096911273465,35.916646139305676,36.299975380588464,27094000
2016-05-13,35.94442367553711,36.26477405754417,35.87896281114881,36.033190453960316,25244000
2016-05-16,36.215675354003906,36.33369936195989,35.70489756365002,35.91912655555551,22538000
2016-05-17,35.71432113647461,36.49090365851421,35.60572163675657,36.25336873687271,33404000
2016-05-18,35.79316711425781,35.98111262986324,35.45793657214052,35.63051002417591,32536000
2016-05-19,35.472320556640625,35.72969576269237,35.224369867887525,35.62059685429264,30598000
2016-05-20,35.78969192504883,36.08673632265049,35.457438958514004,35.52934676650281,34798000
2016-05-23,35.56852722167969,35.878465597231845,35.55315515600746,35.703909605619906,24816000
2016-05-24,36.35105895996094,36.40907781629918,35.68754041217357,35.697460558330654,37884000
2016-05-25,36.602481842041016,36.691248618127936,36.3297383367418,36.448753615719134,32216000
2016-05-26,36.544456481933594,36.75124724221472,36.3495683824616,36.498336508868356,27202000
2016-05-27,37.073585510253906,37.088957574151834,36.54842314219683,36.573219722749876,34802000
2016-05-31,37.13557434082031,37.3651753988846,36.97291724217647,37.131109896821435,42484000
2016-06-01,37.11623001098633,37.26053747469422,36.91191739877006,37.11672563989267,20788000
2016-06-02,36.90845489501953,37.05871371711532,36.54793209110395,36.99920418639029,33916000
2016-06-03,36.49139404296875,36.7705882434434,36.39469343628079,36.7705882434434,24608000
2016-06-06,36.20378112792969,36.62232284686845,36.11600938250451,36.62232284686845,29992000
2016-06-07,36.254852294921875,36.53354709751744,36.24047148874412,36.36295993915317,24314000
2016-06-08,36.842002868652344,36.88564092123862,36.4869395496768,36.67190753588196,32314000
2016-06-09,36.8216667175293,36.89158823322022,36.52313540452718,36.5514013881713,19180000
2016-06-10,36.35898971557617,36.67884440854448,36.22608927910277,36.49585896686042,29050000
2016-06-13,36.29403305053711,36.64711384493055,36.19187672755759,36.19187672755759,23354000
2016-06-14,36.361968994140625,36.498342637148184,36.02723781595203,36.16658523294777,26584000
2016-06-15,36.30940628051758,36.55537068651055,36.26576444416482,36.444784883757656,23234000
2016-06-16,35.91565704345703,36.22013968757735,35.483725874897274,36.09963375182004,45002000
2016-06-17,34.923858642578125,35.77383212371017,34.76863974427127,35.77383212371017,82262000
2016-06-20,35.017086029052734,35.5000935219661,34.98138182339865,35.22437245687685,45654000
2016-06-21,35.1534538269043,35.47579044904077,34.94418491786275,35.211472678512486,30318000
2016-06-22,35.23230743408203,35.41777484125465,35.00468885938305,35.40984099345797,29058000
2016-06-23,35.450496673583984,35.45099230248681,34.72548995784813,35.23626770133524,42500000
2016-06-24,33.979164123535156,34.96105061399816,33.96478331508947,34.22562795004853,95436000
2016-06-27,33.777828216552734,33.88643150426429,33.35730402822835,33.84477596698144,58146000
2016-06-28,34.279685974121094,34.353080695816615,33.961813695514344,34.28514167744008,38246000
2016-06-29,34.47456359863281,34.68829695346316,34.35009263565463,34.42844740763184,43124000
2016-06-30,34.888153076171875,34.900055740043165,34.460190640125795,34.5965642953199,42250000
2016-07-01,35.221397399902344,35.334461344259886,34.89806947790894,34.96600848369225,30984000
2016-07-05,34.955589294433594,35.11576446110713,34.669951904071915,34.96154062514924,28440000
2016-07-06,35.157920837402344,35.35776902803737,34.663506356617944,34.705161889897475,28902000
2016-07-07,35.0731201171875,35.21742760096614,34.74632280139746,35.214453827114475,21174000
2016-07-08,35.594810485839844,35.600761817162095,35.11527241139529,35.236769615941654,29946000
2016-07-11,36.06194305419922,36.14773225364934,35.648857181495266,35.67613190426642,28822000
2016-07-12,36.32527160644531,36.478504194121754,36.07682528820751,36.29601436340188,26468000
2016-07-13,36.17501449584961,36.47454087970051,36.15220421179245,36.47454087970051,20436000
2016-07-14,36.488426208496094,36.505285161253894,36.23005973074089,36.396186247042976,21408000
2016-07-15,36.4799919128418,36.74628841937157,36.43089438119106,36.74628841937157,32342000
2016-07-18,37.35129165649414,37.44749664493927,36.52363289185408,36.59305878213125,38698000
2016-07-19,37.3617057800293,37.519399021382256,37.11772013347532,37.18615476278416,30436000
2016-07-20,37.543704986572266,37.720247285288984,37.393446159399524,37.393446159399524,22502000
2016-07-21,37.41129684448242,37.5967642325016,37.26798061963662,37.539732849890044,19062000
2016-07-22,37.652809143066406,37.66123862093407,37.32452108445891,37.55561287447557,20920000
2016-07-25,37.56551742553711,37.67957639742075,37.39443085942511,37.573451271824965,21466000
2016-07-26,37.57196807861328,37.651809745123494,37.328977459667236,37.56552111847807,23792000
2016-07-27,37.786197662353516,37.90918175235793,37.48667506795926,37.63742951484033,32172000
2016-07-28,37.97811508178711,38.133333985493536,37.643380101859194,38.126887024739,73464000
2016-07-29,39.242652893066406,39.867485776541464,39.17620079033946,39.558542520314255,101810000
2016-08-01,39.71872329711914,40.04353807350582,38.9302381893422,39.01107110759106,60594000
2016-08-02,39.67805862426758,39.78715752467337,39.400850712843244,39.53970248302262,39928000
2016-08-03,39.61854553222656,39.64929344052604,39.3259655833383,39.497052135977924,29206000
2016-08-04,39.535736083984375,39.68202608054632,39.37060083648168,39.5848298354815,21520000
2016-08-05,40.015769958496094,40.03015076539793,39.56350663425749,39.67756561496506,36146000
2016-08-08,39.931461334228516,40.0489896991674,39.75591033844033,39.96964367581244,24426000
2016-08-09,40.04304885864258,40.3331507386035,39.87344914852079,39.894772546612266,32154000
2016-08-10,40.09313201904297,40.21165166732481,39.993953251882786,40.02172360936183,18370000
2016-08-11,40.07875061035156,40.36042299631303,39.969651698054754,40.1913189255675,25646000
2016-08-12,40.021724700927734,40.02866729048685,39.8526206230344,39.9245284471001,17946000
2016-08-15,39.96767044067383,40.235457656536525,39.87196107490603,40.02965811702832,18596000
2016-08-16,39.73112106323242,39.88336238101851,39.52333525412157,39.845671881558154,21158000
2016-08-17,39.940887451171875,39.951303226097735,39.48862413730073,39.67210900347558,21322000
2016-08-18,39.80847930908203,40.06882825935205,39.752938603256624,39.93791034084547,17292000
2016-08-19,39.654754638671875,39.73310942271386,39.51739351895057,39.66169722818018,22416000
2016-08-22,39.5208625793457,39.63739971295924,39.39093589583741,39.598222321277916,17056000
2016-08-23,39.50300216674805,39.72169559054514,39.4732492977838,39.69590775294846,18350000
2016-08-24,39.354732513427734,39.59574060637693,39.2138944377298,39.516394572165055,25672000
2016-08-25,39.24067306518555,39.41027275205477,39.038842362802484,39.27538600888076,24054000
2016-08-26,39.33588790893555,39.64235686348644,39.14695112076273,39.29968807735964,24978000
2016-08-29,39.46482467651367,39.598716386747114,39.19207739937307,39.32745977997956,15474000
2016-08-30,39.271427154541016,39.5729360748784,39.14992994078312,39.31903402530101,23348000
2016-08-31,39.16877365112305,39.25406724185126,39.037360078538164,39.156375359035735,21428000
2016-09-01,39.24563980102539,39.319530144945276,38.99421967688263,39.274401418766246,26070000
2016-09-02,39.51688766479492,39.528294696923204,39.337867253778704,39.437545419102655,26998000
2016-09-06,40.069828033447266,40.21214923065979,39.4454868057042,39.59227244752184,39790000
2016-09-07,40.06834030151367,40.197767574629104,39.85658942830122,40.0653627440305,22906000
2016-09-08,39.81294631958008,40.089662418442124,39.72219702922466,39.93097412171164,23554000
2016-09-09,39.100830078125,39.758892905676326,39.07950668293214,39.61111224275351,37752000
2016-09-12,39.61359786987305,39.68054183541113,38.85387428493225,38.90445871011842,37274000
2016-09-13,39.11273956298828,39.463342247594774,38.89503734566469,39.37507109428884,36180000
2016-09-14,39.19902420043945,39.49012113147056,39.05372544115536,39.05372544115536,25842000
2016-09-15,39.73310852050781,39.85311505544717,39.10975858250415,39.17670633103821,31144000
2016-09-16,39.571441650390625,39.623512960897855,39.35572575706211,39.623512960897855,42612000
2016-09-19,39.44349670410156,39.86997215155762,39.352747426385754,39.72715156936409,22990000
2016-09-20,39.66120529174805,39.808490355580005,39.58582805815037,39.67211669774593,20984000
2016-09-21,39.92155075073242,39.96519258740044,39.4752387210365,39.73459646229607,26970000
2016-09-22,40.463069915771484,40.617293747399934,40.054448457896264,40.168008016965224,35186000
2016-09-23,40.41398239135742,40.515143675980205,40.30339658882024,40.4229074968412,28234000
2016-09-26,39.80352020263672,40.171976800014576,39.69442130399534,40.15908288107403,29454000
2016-09-27,40.20420837402344,40.341077628158295,39.76285648404533,39.76285648404533,27346000
2016-09-28,40.17098617553711,40.180410693029,39.80997153921569,39.874437357579566,29406000
2016-09-29,39.80302429199219,40.36190454568348,39.71475315916564,40.030642820692655,27000000
2016-09-30,39.87344741821289,40.07329562351984,39.74649829321063,39.85063713405486,33204000
2016-10-03,39.69096374511719,39.84766576801483,39.4851641764389,39.79857200566224,29784000
2016-10-04,39.81047058105469,39.9944511012813,39.655751090346726,39.92006513006769,25174000
2016-10-05,39.73310852050781,40.093627537747835,39.707320679083224,39.96965218742491,24276000
2016-10-06,39.82484436035156,40.01675869450655,39.697399622135485,39.87443373793204,21998000
2016-10-07,39.70732498168945,39.966682744167535,39.51441934595154,39.96618711511931,23262000
2016-10-10,40.37480163574219,40.533985551315936,39.78319090953712,39.86699760521317,29922000
2016-10-11,40.146690368652344,40.65697258095822,40.037591454310316,40.374804560718644,34432000
2016-10-12,40.25579071044922,40.39116931675428,40.09611114868338,40.26521144516778,18158000
2016-10-13,39.87443542480469,39.99741950780033,39.60367446068782,39.97312233863162,27380000
2016-10-14,39.90022659301758,40.17247825014532,39.787162646581336,40.04156030949034,22238000
2016-10-17,40.01130676269531,40.34108164064635,39.86204298695418,39.96915559860903,21128000
2016-10-18,40.73780822753906,41.10080541633845,40.33315171615701,40.37678977143522,45786000
2016-10-19,41.00311279296875,41.14990221886442,40.80673776431549,40.80673776431549,30002000
2016-10-20,40.744747161865234,41.083942776470344,40.69118896392038,41.038814054720824,27878000
2016-10-21,40.8652458190918,40.876652851654306,40.580104055872475,40.6639107485067,32316000
2016-10-24,41.444461822509766,41.55356073443632,41.11220879686245,41.16428010789189,28952000
2016-10-25,41.08790969848633,41.58132914051226,40.92673948309203,41.58132914051226,37814000
2016-10-26,40.76805114746094,41.046254116175696,40.48290937326526,41.01699309022727,35898000
2016-10-27,40.532501220703125,40.99021648753633,40.39662320804764,40.81318235131715,59470000
2016-10-28,40.64209747314453,41.60612995611763,40.51514456045022,41.156844146689444,87098000
2016-10-31,40.16305160522461,40.794335361866395,40.06883291599354,40.78441521557222,44854000
2016-11-01,39.9438591003418,40.3643870049665,39.58581827509435,40.21115064695382,47118000
2016-11-02,39.09785461425781,40.00733748424458,38.92825493452232,40.00733748424458,47014000
2016-11-03,38.78891372680664,39.176211854857065,38.6123714304505,38.9034645627497,43504000
2016-11-04,38.73485565185547,39.10083034211921,38.233994217349625,38.248870652847216,39412000
2016-11-07,39.77278137207031,39.92006263479361,39.32002239578502,39.42168309064155,39852000
2016-11-08,40.26619338989258,40.4675284429429,39.653259343675956,39.77277401042042,35382000
2016-11-09,39.949317932128906,40.25280933150319,39.277373687692986,39.76285928752729,61970000
2016-11-10,38.69468688964844,40.17098393698969,38.096629213823995,40.16801016326997,118192000
2016-11-11,38.27119064331055,38.54591664906911,37.963234795669976,38.52211510799207,71852000
2016-11-14,37.3522834777832,38.27267784194953,36.87473171458264,38.27168658399166,73766000
2016-11-15,38.44028854370117,38.692208034147285,37.94736474986214,37.95975925689377,58878000
2016-11-16,38.679317474365234,38.85387346355575,38.002413130908955,38.20523510608127,35968000
2016-11-17,38.98578643798828,39.12166446220774,38.67287426248306,38.804287841957326,30674000
2016-11-18,38.48046112060547,39.240180917697,38.44971698921651,39.035872052433014,36126000
2016-11-21,38.91834259033203,39.005123063165335,38.49682338384016,38.58608578500666,32616000
2016-11-22,38.928253173828125,39.36315808167005,38.86576988063101,39.126118827332405,27884000
2016-11-23,38.63072204589844,39.152411317360304,38.31582357936732,39.152411317360304,26260000
2016-11-25,38.69171142578125,38.82411623564059,38.59054637232288,38.8097354297692,12270000
2016-11-28,38.96743392944336,39.659214658057756,38.586083394615024,38.59848168523095,51508000
2016-11-29,39.14844512939453,39.49557463935418,38.945123713969664,39.09587818213154,31240000
